2017.01.17,12:00,113.024,113.232,113.023,113.212,4485
2017.01.17,12:30,113.210,113.293,113.056,113.064,4233
2017.01.17,13:00,113.063,113.097,112.806,112.883,5716
2017.01.17,13:30,112.883,113.252,112.723,113.037,7506
2017.01.17,14:00,113.040,113.405,112.909,113.290,7947
2017.01.17,14:30,113.289,113.580,113.126,113.528,7310
2017.01.17,15:00,113.527,113.537,113.233,113.452,7086
2017.01.17,15:30,113.454,113.567,113.098,113.111,7988
2017.01.17,16:00,113.112,113.131,112.911,112.986,6847
2017.01.17,16:30,112.984,113.239,112.933,112.957,8705
2017.01.17,17:00,112.954,113.191,112.877,113.027,8290
2017.01.17,17:30,113.022,113.134,112.908,113.000,6977
2017.01.17,18:00,113.004,113.067,112.761,112.812,6080
2017.01.17,18:30,112.812,112.968,112.676,112.955,5282
2017.01.17,19:00,112.955,113.032,112.895,112.932,3743
2017.01.17,19:30,112.930,112.993,112.909,112.929,3479
2017.01.17,20:00,112.929,113.090,112.925,113.014,2472
2017.01.17,20:30,113.012,113.105,112.922,112.937,2345
2017.01.17,21:00,112.936,112.936,112.631,112.655,3544
2017.01.17,21:30,112.653,112.739,112.625,112.657,3634
2017.01.17,22:00,112.657,112.761,112.624,112.719,3042
2017.01.17,22:30,112.719,112.782,112.647,112.650,2694
2017.01.17,23:00,112.648,112.723,112.625,112.672,1298
2017.01.17,23:30,112.668,112.748,112.591,112.609,1399
2017.01.18,00:00,112.611,112.739,112.566,112.693,1130
2017.01.18,00:30,112.694,112.782,112.673,112.781,966
2017.01.18,01:00,112.786,112.789,112.682,112.763,1223
2017.01.18,01:30,112.762,112.935,112.745,112.889,2214
2017.01.18,02:00,112.893,112.986,112.748,112.787,4468
2017.01.18,02:30,112.786,112.942,112.653,112.696,4539
2017.01.18,03:00,112.696,113.038,112.638,112.988,5141
2017.01.18,03:30,112.989,113.086,112.924,112.954,4683
2017.01.18,04:00,112.956,113.134,112.956,113.123,4360
2017.01.18,04:30,113.123,113.128,113.015,113.049,3365
2017.01.18,05:00,113.048,113.056,112.929,113.016,3546
2017.01.18,05:30,113.018,113.116,113.003,113.037,3417
2017.01.18,06:00,113.037,113.113,113.005,113.081,2889
2017.01.18,06:30,113.081,113.091,112.951,113.041,2571
2017.01.18,07:00,113.040,113.320,112.993,113.303,3878
2017.01.18,07:30,113.304,113.369,113.267,113.300,3956
2017.01.18,08:00,113.300,113.344,113.210,113.302,3511
2017.01.18,08:30,113.302,113.352,113.204,113.279,2844
2017.01.18,09:00,113.275,113.434,113.238,113.349,3711
2017.01.18,09:30,113.348,113.409,113.253,113.323,4370
2017.01.18,10:00,113.322,113.355,113.078,113.152,5506
2017.01.18,10:30,113.150,113.354,113.116,113.322,3911
2017.01.18,11:00,113.322,113.349,113.216,113.272,3140
2017.01.18,11:30,113.271,113.332,113.220,113.224,3395
2017.01.18,12:00,113.225,113.360,113.138,113.348,3955
2017.01.18,12:30,113.351,113.460,113.312,113.383,4012
2017.01.18,13:00,113.387,113.441,113.357,113.401,2883
2017.01.18,13:30,113.401,113.491,113.354,113.359,2878
2017.01.18,14:00,113.359,113.382,113.298,113.350,2730
2017.01.18,14:30,113.352,113.494,113.331,113.493,2546
2017.01.18,15:00,113.492,113.558,113.422,113.496,4767
2017.01.18,15:30,113.495,113.636,113.370,113.473,6240
2017.01.18,16:00,113.472,113.491,113.312,113.324,4152
2017.01.18,16:30,113.324,113.380,113.200,113.338,6993
2017.01.18,17:00,113.338,113.457,113.308,113.335,6292
2017.01.18,17:30,113.332,113.426,113.180,113.240,6043
2017.01.18,18:00,113.238,113.437,113.228,113.426,5081
2017.01.18,18:30,113.427,113.513,113.378,113.381,4532
2017.01.18,19:00,113.380,113.476,113.345,113.359,3673
2017.01.18,19:30,113.356,113.451,113.328,113.406,3275
2017.01.18,20:00,113.405,113.545,113.400,113.485,2995
2017.01.18,20:30,113.488,113.676,113.488,113.614,3987
2017.01.18,21:00,113.614,113.692,113.570,113.642,3052
2017.01.18,21:30,113.641,113.705,113.571,113.578,2435
2017.01.18,22:00,113.579,114.376,113.579,114.296,7627
2017.01.18,22:30,114.293,114.365,114.227,114.298,5440
2017.01.18,23:00,114.294,114.602,114.292,114.416,2887
2017.01.18,23:30,114.413,114.754,114.410,114.631,2613
2017.01.19,00:00,114.630,114.630,114.483,114.536,968
2017.01.19,00:30,114.534,114.584,114.491,114.544,1309
2017.01.19,01:00,114.543,114.707,114.493,114.668,3218
2017.01.19,01:30,114.668,114.835,114.606,114.704,3779
2017.01.19,02:00,114.704,114.780,114.544,114.650,4613
2017.01.19,02:30,114.650,114.889,114.648,114.792,5062
2017.01.19,03:00,114.791,114.839,114.665,114.798,4292
2017.01.19,03:30,114.798,114.886,114.707,114.780,4740
2017.01.19,04:00,114.780,114.812,114.596,114.622,4001
2017.01.19,04:30,114.625,114.736,114.576,114.640,3211
2017.01.19,05:00,114.641,114.689,114.546,114.547,3343
2017.01.19,05:30,114.547,114.612,114.438,114.611,4228
2017.01.19,06:00,114.610,114.610,114.444,114.533,2878
2017.01.19,06:30,114.537,114.557,114.450,114.495,2834
2017.01.19,07:00,114.495,114.726,114.474,114.660,3346
2017.01.19,07:30,114.660,114.702,114.537,114.564,2915
2017.01.19,08:00,114.570,114.681,114.507,114.630,3546
2017.01.19,08:30,114.629,114.658,114.555,114.594,2220
2017.01.19,09:00,114.593,114.843,114.531,114.839,4311
2017.01.19,09:30,114.838,114.958,114.788,114.826,5233
2017.01.19,10:00,114.826,114.966,114.748,114.775,6280
2017.01.19,10:30,114.774,114.813,114.602,114.629,5277
2017.01.19,11:00,114.629,114.668,114.413,114.525,5589
2017.01.19,11:30,114.525,114.593,114.397,114.545,4794
2017.01.19,12:00,114.545,114.715,114.480,114.611,4173
2017.01.19,12:30,114.610,114.741,114.568,114.670,3773
2017.01.19,13:00,114.670,114.760,114.642,114.661,3536
2017.01.19,13:30,114.660,114.728,114.561,114.563,3093
2017.01.19,14:00,114.562,114.716,114.537,114.691,3027
2017.01.19,14:30,114.692,114.738,114.547,114.562,3831
2017.01.19,15:00,114.563,114.685,114.509,114.675,4252
2017.01.19,15:30,114.673,115.075,114.673,114.947,9549
2017.01.19,16:00,114.947,115.286,114.871,115.131,8679
2017.01.19,16:30,115.129,115.524,115.045,115.493,8240
2017.01.19,17:00,115.489,115.493,115.199,115.301,8038
2017.01.19,17:30,115.306,115.509,115.132,115.314,7716
2017.01.19,18:00,115.325,115.325,115.066,115.179,7490
2017.01.19,18:30,115.178,115.314,115.110,115.295,4465
2017.01.19,19:00,115.292,115.482,115.271,115.422,4620
2017.01.19,19:30,115.423,115.616,115.392,115.404,4594
2017.01.19,20:00,115.404,115.463,115.167,115.208,5231
2017.01.19,20:30,115.209,115.338,115.207,115.272,3433
2017.01.19,21:00,115.278,115.288,114.968,115.095,4442
2017.01.19,21:30,115.095,115.100,114.771,114.788,4953
2017.01.19,22:00,114.787,114.878,114.670,114.864,5187
2017.01.19,22:30,114.869,114.873,114.726,114.792,3399
2017.01.19,23:00,114.797,114.846,114.797,114.809,1486
2017.01.19,23:30,114.805,114.857,114.779,114.842,1439
2017.01.20,00:00,114.838,115.027,114.786,115.016,1001
2017.01.20,00:30,115.019,115.097,114.986,115.047,1528
2017.01.20,01:00,115.049,115.077,114.921,114.955,2770
2017.01.20,01:30,114.952,115.040,114.925,114.933,2732
2017.01.20,02:00,114.932,115.043,114.866,115.006,4507
2017.01.20,02:30,115.006,115.130,114.945,115.097,4363
2017.01.20,03:00,115.096,115.103,114.662,114.726,6429
2017.01.20,03:30,114.726,114.758,114.579,114.682,4854
2017.01.20,04:00,114.691,114.765,114.555,114.700,4171
2017.01.20,04:30,114.700,114.762,114.662,114.736,2718
2017.01.20,05:00,114.736,114.738,114.561,114.562,2752
2017.01.20,05:30,114.560,114.636,114.529,114.598,3464
2017.01.20,06:00,114.602,114.743,114.599,114.717,2571
2017.01.20,06:30,114.717,114.758,114.688,114.722,1974
2017.01.20,07:00,114.723,114.794,114.718,114.726,2243
2017.01.20,07:30,114.727,114.871,114.722,114.820,3245
2017.01.20,08:00,114.820,114.821,114.648,114.689,3305
2017.01.20,08:30,114.688,114.749,114.574,114.627,2709
2017.01.20,09:00,114.627,114.718,114.556,114.653,3716
2017.01.20,09:30,114.654,114.844,114.617,114.789,3977
2017.01.20,10:00,114.790,114.837,114.634,114.793,5722
2017.01.20,10:30,114.792,115.003,114.778,114.985,4720
2017.01.20,11:00,114.987,115.033,114.843,114.858,4493
2017.01.20,11:30,114.859,115.146,114.833,115.092,5662
2017.01.20,12:00,115.093,115.292,115.032,115.216,4721
2017.01.20,12:30,115.216,115.252,115.143,115.177,4142
2017.01.20,13:00,115.174,115.366,115.137,115.338,3972
2017.01.20,13:30,115.338,115.382,115.229,115.250,3615
2017.01.20,14:00,115.248,115.313,115.132,115.144,3555
2017.01.20,14:30,115.145,115.239,115.044,115.239,3307
2017.01.20,15:00,115.238,115.251,115.003,115.010,4690
2017.01.20,15:30,115.010,115.055,114.892,114.914,5456
2017.01.20,16:00,114.915,115.099,114.880,114.989,4918
2017.01.20,16:30,114.988,115.236,114.959,115.201,6981
2017.01.20,17:00,115.201,115.211,114.793,114.892,6741
2017.01.20,17:30,114.895,115.074,114.882,115.025,6087
2017.01.20,18:00,115.028,115.272,114.988,114.988,5950
2017.01.20,18:30,114.982,115.109,114.962,115.036,5035
2017.01.20,19:00,115.038,115.194,114.591,114.728,10839
2017.01.20,19:30,114.729,114.971,114.597,114.879,8571
2017.01.20,20:00,114.882,114.984,114.741,114.949,5951
2017.01.20,20:30,114.947,114.970,114.728,114.738,4822
2017.01.20,21:00,114.738,114.770,114.283,114.380,6715
2017.01.20,21:30,114.377,114.472,114.206,114.300,5906
2017.01.20,22:00,114.300,114.589,114.290,114.542,5754
2017.01.20,22:30,114.547,114.612,114.474,114.482,4565
2017.01.20,23:00,114.483,114.595,114.481,114.489,1647
2017.01.20,23:30,114.497,114.622,114.464,114.464,1070
2017.01.23,00:00,114.313,114.411,114.313,114.347,732
2017.01.23,00:30,114.332,114.414,114.311,114.389,916
2017.01.23,01:00,114.389,114.391,113.830,113.896,4261
2017.01.23,01:30,113.894,114.026,113.755,113.807,5354
2017.01.23,02:00,113.807,113.956,113.742,113.930,4777
2017.01.23,02:30,113.930,113.955,113.721,113.890,4905
2017.01.23,03:00,113.891,113.972,113.725,113.814,4686
2017.01.23,03:30,113.816,113.873,113.618,113.638,5319
2017.01.23,04:00,113.638,113.658,113.435,113.597,5348
2017.01.23,04:30,113.595,113.663,113.532,113.620,4043
2017.01.23,05:00,113.620,113.625,113.480,113.501,3342
2017.01.23,05:30,113.504,113.650,113.504,113.618,3237
2017.01.23,06:00,113.618,113.662,113.585,113.635,2327
2017.01.23,06:30,113.636,113.750,113.544,113.742,3051
2017.01.23,07:00,113.742,113.756,113.633,113.696,2989
2017.01.23,07:30,113.695,113.759,113.332,113.341,4797
2017.01.23,08:00,113.336,113.408,113.252,113.323,5261
2017.01.23,08:30,113.323,113.379,113.164,113.352,3867
2017.01.23,09:00,113.358,113.445,113.193,113.366,4828
2017.01.23,09:30,113.367,113.538,113.331,113.481,5035
2017.01.23,10:00,113.479,113.579,113.358,113.552,6128
2017.01.23,10:30,113.551,113.651,113.505,113.646,4136
2017.01.23,11:00,113.646,113.692,113.582,113.659,4047
2017.01.23,11:30,113.658,113.723,113.578,113.625,4336
2017.01.23,12:00,113.625,113.625,113.489,113.500,3514
2017.01.23,12:30,113.500,113.548,113.390,113.545,3700
2017.01.23,13:00,113.547,113.782,113.546,113.726,3785
2017.01.23,13:30,113.725,113.742,113.653,113.669,3106
2017.01.23,14:00,113.670,113.681,113.508,113.573,3169
2017.01.23,14:30,113.573,113.582,113.359,113.402,4029
2017.01.23,15:00,113.405,113.647,113.320,113.362,5526
2017.01.23,15:30,113.362,113.432,113.306,113.377,4354
2017.01.23,16:00,113.377,113.856,113.287,113.616,7609
2017.01.23,16:30,113.616,114.073,113.546,113.747,9337
2017.01.23,17:00,113.748,113.748,113.258,113.360,8061
2017.01.23,17:30,113.360,113.360,112.949,112.970,7675
2017.01.23,18:00,112.971,113.229,112.969,113.097,7162
2017.01.23,18:30,113.099,113.114,112.749,112.893,7192
2017.01.23,19:00,112.891,113.069,112.766,113.064,5705
2017.01.23,19:30,113.064,113.152,113.001,113.056,4676
2017.01.23,20:00,113.055,113.151,112.991,113.077,3703
2017.01.23,20:30,113.078,113.230,113.074,113.104,4101
2017.01.23,21:00,113.102,113.121,112.972,112.995,3593
2017.01.23,21:30,112.995,113.025,112.893,112.997,3533
2017.01.23,22:00,112.997,113.030,112.940,113.007,2972
2017.01.23,22:30,113.007,113.147,112.983,113.142,2996
2017.01.23,23:00,113.145,113.145,113.016,113.019,1099
2017.01.23,23:30,113.023,113.044,112.680,112.686,4212
2017.01.24,00:00,112.679,112.756,112.529,112.747,1749
2017.01.24,00:30,112.743,112.766,112.535,112.540,2349
2017.01.24,01:00,112.552,112.674,112.519,112.541,3386
2017.01.24,01:30,112.540,112.810,112.540,112.781,3538
2017.01.24,02:00,112.788,112.930,112.760,112.859,4730
2017.01.24,02:30,112.857,112.929,112.740,112.771,4285
2017.01.24,03:00,112.775,113.129,112.774,113.124,5853
2017.01.24,03:30,113.123,113.128,112.914,112.951,5228
2017.01.24,04:00,112.951,112.977,112.762,112.823,3870
2017.01.24,04:30,112.823,112.892,112.788,112.792,3212
2017.01.24,05:00,112.792,112.858,112.572,112.587,4076
2017.01.24,05:30,112.589,112.721,112.551,112.713,4720
2017.01.24,06:00,112.716,112.950,112.687,112.923,4506
2017.01.24,06:30,112.922,113.049,112.873,112.979,3839
2017.01.24,07:00,112.979,112.979,112.775,112.840,3436
2017.01.24,07:30,112.841,113.024,112.795,112.893,3816
2017.01.24,08:00,112.894,113.055,112.846,113.006,4243
2017.01.24,08:30,113.005,113.218,112.988,113.147,4173
2017.01.24,09:00,113.147,113.211,113.027,113.040,4273
2017.01.24,09:30,113.040,113.432,112.988,113.360,4857
2017.01.24,10:00,113.360,113.378,113.234,113.288,5177
2017.01.24,10:30,113.286,113.374,113.211,113.227,4289
2017.01.24,11:00,113.227,113.342,113.177,113.291,3860
2017.01.24,11:30,113.291,113.399,113.187,113.243,4872
2017.01.24,12:00,113.243,113.358,113.216,113.252,3906
2017.01.24,12:30,113.252,113.464,113.245,113.433,3362
2017.01.24,13:00,113.434,113.458,113.275,113.370,3856
2017.01.24,13:30,113.369,113.472,113.251,113.273,3766
2017.01.24,14:00,113.273,113.377,113.242,113.357,3365
2017.01.24,14:30,113.357,113.408,113.298,113.378,4147
2017.01.24,15:00,113.379,113.451,113.278,113.292,4649
2017.01.24,15:30,113.293,113.325,113.159,113.307,4266
2017.01.24,16:00,113.306,113.320,113.158,113.278,4161
2017.01.24,16:30,113.276,113.307,113.059,113.103,6691
2017.01.24,17:00,113.106,113.369,112.897,113.280,7023
2017.01.24,17:30,113.281,113.357,113.205,113.304,5683
2017.01.24,18:00,113.305,113.381,113.212,113.373,6107
2017.01.24,18:30,113.374,113.628,113.374,113.620,5536
2017.01.24,19:00,113.620,113.655,113.481,113.506,4208
2017.01.24,19:30,113.507,113.627,113.506,113.552,2817
2017.01.24,20:00,113.552,113.713,113.552,113.649,3988
2017.01.24,20:30,113.646,113.797,113.643,113.729,3830
2017.01.24,21:00,113.732,113.886,113.732,113.810,3367
2017.01.24,21:30,113.810,113.862,113.759,113.846,3119
2017.01.24,22:00,113.848,113.891,113.810,113.836,2754
2017.01.24,22:30,113.836,113.850,113.734,113.756,2626
2017.01.24,23:00,113.757,113.800,113.751,113.788,1476
2017.01.24,23:30,113.788,113.819,113.786,113.789,1218
2017.01.25,00:00,113.747,113.848,113.737,113.835,828
2017.01.25,00:30,113.835,113.881,113.815,113.855,854
2017.01.25,01:00,113.856,113.938,113.846,113.913,1841
2017.01.25,01:30,113.916,113.985,113.823,113.859,2689
2017.01.25,02:00,113.857,113.979,113.808,113.809,4359
2017.01.25,02:30,113.808,113.849,113.666,113.700,5437
2017.01.25,03:00,113.701,113.815,113.553,113.584,5092
2017.01.25,03:30,113.585,113.623,113.485,113.614,4134
2017.01.25,04:00,113.615,113.640,113.374,113.440,4351
2017.01.25,04:30,113.438,113.522,113.408,113.499,3774
2017.01.25,05:00,113.499,113.499,113.422,113.484,2827
2017.01.25,05:30,113.484,113.587,113.444,113.540,3278
2017.01.25,06:00,113.540,113.544,113.409,113.465,3161
2017.01.25,06:30,113.464,113.572,113.458,113.558,2952
2017.01.25,07:00,113.558,113.632,113.535,113.614,2774
2017.01.25,07:30,113.616,113.674,113.555,113.612,3284
2017.01.25,08:00,113.616,113.720,113.595,113.678,3356
2017.01.25,08:30,113.681,113.719,113.644,113.665,2041
2017.01.25,09:00,113.665,113.773,113.599,113.607,3848
2017.01.25,09:30,113.607,113.639,113.448,113.540,4379
2017.01.25,10:00,113.538,113.637,113.492,113.560,5635
2017.01.25,10:30,113.560,113.687,113.558,113.661,5251
2017.01.25,11:00,113.661,113.791,113.615,113.650,5513
2017.01.25,11:30,113.648,113.758,113.522,113.547,4727
2017.01.25,12:00,113.548,113.693,113.539,113.603,3429
2017.01.25,12:30,113.602,113.669,113.557,113.569,3089
2017.01.25,13:00,113.569,113.582,113.491,113.565,2655
2017.01.25,13:30,113.565,113.649,113.509,113.531,2724
2017.01.25,14:00,113.532,113.568,113.033,113.163,5485
2017.01.25,14:30,113.163,113.325,113.136,113.320,4497
2017.01.25,15:00,113.321,113.503,113.256,113.432,4707
2017.01.25,15:30,113.432,113.635,113.424,113.497,4905
2017.01.25,16:00,113.498,113.852,113.493,113.802,5681
2017.01.25,16:30,113.803,113.932,113.666,113.796,7506
2017.01.25,17:00,113.797,113.817,113.503,113.511,6047
2017.01.25,17:30,113.504,113.677,113.446,113.654,6012
2017.01.25,18:00,113.654,113.862,113.616,113.823,6098
2017.01.25,18:30,113.822,113.822,113.505,113.598,4908
2017.01.25,19:00,113.600,113.727,113.542,113.726,3823
2017.01.25,19:30,113.726,113.852,113.644,113.666,3827
2017.01.25,20:00,113.666,113.820,113.614,113.699,4583
2017.01.25,20:30,113.700,113.810,113.626,113.756,3573
2017.01.25,21:00,113.758,113.880,113.711,113.792,3086
2017.01.25,21:30,113.794,113.795,113.558,113.587,3199
2017.01.25,22:00,113.589,113.668,113.261,113.322,3781
2017.01.25,22:30,113.321,113.386,113.185,113.207,3183
2017.01.25,23:00,113.204,113.318,113.193,113.307,1698
2017.01.25,23:30,113.307,113.307,113.191,113.258,2381
2017.01.26,00:00,113.233,113.328,113.197,113.275,730
2017.01.26,00:30,113.274,113.341,113.258,113.322,1957
2017.01.26,01:00,113.321,113.442,113.319,113.411,2079
2017.01.26,01:30,113.410,113.413,113.224,113.268,2846
2017.01.26,02:00,113.268,113.296,113.044,113.172,5060
2017.01.26,02:30,113.170,113.241,113.100,113.135,4125
2017.01.26,03:00,113.135,113.290,113.122,113.134,3659
2017.01.26,03:30,113.134,113.272,113.093,113.232,4061
2017.01.26,04:00,113.231,113.440,113.212,113.361,4502
2017.01.26,04:30,113.360,113.455,113.336,113.349,3079
2017.01.26,05:00,113.350,113.369,113.269,113.328,3067
2017.01.26,05:30,113.328,113.400,113.292,113.358,2571
2017.01.26,06:00,113.356,113.430,113.314,113.363,2267
2017.01.26,06:30,113.364,113.418,113.270,113.270,2316
2017.01.26,07:00,113.270,113.351,113.229,113.349,2808
2017.01.26,07:30,113.348,113.409,113.298,113.325,2779
2017.01.26,08:00,113.326,113.630,113.323,113.583,4305
2017.01.26,08:30,113.583,113.682,113.564,113.584,2435
2017.01.26,09:00,113.587,113.682,113.537,113.620,4099
2017.01.26,09:30,113.618,113.804,113.544,113.764,4320
2017.01.26,10:00,113.763,113.792,113.654,113.698,4894
2017.01.26,10:30,113.698,113.784,113.647,113.670,4482
2017.01.26,11:00,113.669,113.756,113.608,113.729,3771
2017.01.26,11:30,113.729,114.216,113.709,114.152,6187
2017.01.26,12:00,114.152,114.344,114.096,114.337,5246
2017.01.26,12:30,114.335,114.383,114.227,114.281,4137
2017.01.26,13:00,114.285,114.304,114.156,114.170,3600
2017.01.26,13:30,114.171,114.265,114.140,114.242,3658
2017.01.26,14:00,114.247,114.360,114.225,114.295,4515
2017.01.26,14:30,114.294,114.412,114.207,114.407,4378
2017.01.26,15:00,114.403,114.466,114.304,114.378,5763
2017.01.26,15:30,114.374,114.374,114.074,114.241,6043
2017.01.26,16:00,114.241,114.327,114.182,114.236,5425
2017.01.26,16:30,114.236,114.326,114.116,114.275,6790
2017.01.26,17:00,114.275,114.432,114.175,114.413,7599
2017.01.26,17:30,114.413,114.770,114.413,114.731,7351
2017.01.26,18:00,114.730,114.823,114.631,114.667,5280
2017.01.26,18:30,114.668,114.853,114.653,114.691,4370
2017.01.26,19:00,114.692,114.732,114.567,114.612,3460
2017.01.26,19:30,114.612,114.648,114.583,114.612,3228
2017.01.26,20:00,114.614,114.618,114.346,114.459,4921
2017.01.26,20:30,114.459,114.482,114.258,114.344,3302
2017.01.26,21:00,114.344,114.431,114.324,114.419,2613
2017.01.26,21:30,114.417,114.430,114.313,114.340,2407
2017.01.26,22:00,114.342,114.637,114.342,114.396,3154
2017.01.26,22:30,114.397,114.490,114.359,114.468,3225
2017.01.26,23:00,114.468,114.719,114.432,114.658,2188
2017.01.26,23:30,114.658,114.718,114.505,114.505,2391
2017.01.27,00:00,114.508,114.612,114.464,114.556,775
2017.01.27,00:30,114.552,114.581,114.464,114.523,1044
2017.01.27,01:00,114.524,114.647,114.499,114.522,2270
2017.01.27,01:30,114.520,114.562,114.414,114.418,2377
2017.01.27,02:00,114.419,114.501,114.386,114.447,3647
2017.01.27,02:30,114.447,114.651,114.405,114.651,4786
2017.01.27,03:00,114.651,115.030,114.564,114.885,5809
2017.01.27,03:30,114.885,114.930,114.799,114.870,4313
2017.01.27,04:00,114.871,114.917,114.815,114.892,3705
2017.01.27,04:30,114.893,114.951,114.828,114.882,3177
2017.01.27,05:00,114.880,115.036,114.859,115.003,2132
2017.01.27,05:30,115.004,115.015,114.877,114.969,3284
2017.01.27,06:00,114.968,115.007,114.863,114.936,2355
2017.01.27,06:30,114.934,114.953,114.877,114.916,1838
2017.01.27,07:00,114.917,115.060,114.897,114.969,3042
2017.01.27,07:30,114.968,115.050,114.948,115.033,2560
2017.01.27,08:00,115.034,115.174,115.031,115.100,3592
2017.01.27,08:30,115.099,115.201,115.082,115.175,2718
2017.01.27,09:00,115.175,115.253,115.112,115.139,3910
2017.01.27,09:30,115.139,115.304,115.135,115.211,4301
2017.01.27,10:00,115.209,115.215,115.056,115.088,5163
2017.01.27,10:30,115.088,115.286,115.085,115.243,4584
2017.01.27,11:00,115.244,115.266,114.985,115.040,4568
2017.01.27,11:30,115.041,115.107,114.910,114.974,3707
2017.01.27,12:00,114.975,115.049,114.900,115.041,3891
2017.01.27,12:30,115.040,115.100,115.011,115.072,3611
2017.01.27,13:00,115.072,115.098,114.956,115.001,3033
2017.01.27,13:30,115.000,115.069,114.939,115.064,2799
2017.01.27,14:00,115.065,115.150,115.047,115.077,3409
2017.01.27,14:30,115.077,115.236,115.052,115.189,3477
2017.01.27,15:00,115.188,115.252,115.091,115.093,4618
2017.01.27,15:30,115.090,115.372,114.739,115.178,8550
2017.01.27,16:00,115.174,115.174,114.863,115.072,7233
2017.01.27,16:30,115.075,115.138,114.944,115.084,7231
2017.01.27,17:00,115.085,115.221,114.937,114.957,5911
2017.01.27,17:30,114.960,115.080,114.894,115.058,5546
2017.01.27,18:00,115.057,115.171,114.973,115.095,5741
2017.01.27,18:30,115.096,115.177,115.057,115.150,4436
2017.01.27,19:00,115.150,115.272,115.111,115.219,2728
2017.01.27,19:30,115.219,115.240,115.176,115.219,2886
2017.01.27,20:00,115.220,115.254,115.121,115.145,2511
2017.01.27,20:30,115.145,115.206,115.133,115.133,2578
2017.01.27,21:00,115.134,115.134,115.059,115.068,2048
2017.01.27,21:30,115.067,115.128,115.035,115.042,1898
2017.01.27,22:00,115.043,115.161,115.042,115.080,2320
2017.01.27,22:30,115.079,115.134,115.078,115.134,1691
2017.01.27,23:00,115.135,115.139,115.052,115.097,1269
2017.01.27,23:30,115.099,115.130,114.990,115.028,829
2017.01.30,00:00,114.761,114.907,114.740,114.787,1083
2017.01.30,00:30,114.785,114.912,114.785,114.886,898
2017.01.30,01:00,114.885,114.946,114.685,114.703,3778
2017.01.30,01:30,114.704,114.751,114.569,114.647,3271
2017.01.30,02:00,114.648,114.752,114.579,114.614,4552
2017.01.30,02:30,114.613,114.706,114.589,114.664,4287
2017.01.30,03:00,114.665,114.668,114.447,114.455,4871
2017.01.30,03:30,114.452,114.473,114.349,114.396,4548
2017.01.30,04:00,114.397,114.458,114.384,114.446,3370
2017.01.30,04:30,114.445,114.445,114.325,114.337,3301
2017.01.30,05:00,114.337,114.385,114.263,114.316,2993
2017.01.30,05:30,114.315,114.427,114.313,114.412,2692
2017.01.30,06:00,114.412,114.500,114.377,114.468,2448
2017.01.30,06:30,114.469,114.536,114.450,114.502,2549
2017.01.30,07:00,114.498,114.524,114.407,114.477,2871
2017.01.30,07:30,114.477,114.583,114.449,114.574,2894
2017.01.30,08:00,114.575,114.659,114.568,114.589,2845
2017.01.30,08:30,114.586,114.614,114.515,114.575,1789
2017.01.30,09:00,114.579,114.717,114.579,114.706,3406
2017.01.30,09:30,114.705,114.756,114.676,114.695,3774
2017.01.30,10:00,114.694,114.933,114.690,114.878,5761
2017.01.30,10:30,114.877,114.908,114.795,114.805,4096
2017.01.30,11:00,114.804,114.833,114.679,114.755,4065
2017.01.30,11:30,114.754,114.783,114.632,114.677,3431
2017.01.30,12:00,114.677,114.738,114.641,114.664,2950
2017.01.30,12:30,114.664,114.698,114.509,114.583,3651
2017.01.30,13:00,114.583,114.724,114.582,114.679,2935
2017.01.30,13:30,114.680,114.742,114.624,114.672,3845
2017.01.30,14:00,114.673,114.752,114.626,114.746,4945
2017.01.30,14:30,114.746,114.776,114.585,114.607,4126
2017.01.30,15:00,114.606,114.637,114.375,114.455,5823
2017.01.30,15:30,114.455,114.526,114.347,114.491,5699
2017.01.30,16:00,114.491,114.499,114.331,114.409,4321
2017.01.30,16:30,114.413,114.422,114.169,114.267,7095
2017.01.30,17:00,114.270,114.335,113.961,114.028,6797
2017.01.30,17:30,114.028,114.049,113.730,113.853,7038
2017.01.30,18:00,113.853,113.924,113.669,113.698,5598
2017.01.30,18:30,113.698,113.873,113.655,113.863,4745
2017.01.30,19:00,113.863,113.863,113.617,113.636,4148
2017.01.30,19:30,113.636,113.661,113.442,113.595,4211
2017.01.30,20:00,113.594,113.720,113.567,113.700,3317
2017.01.30,20:30,113.698,113.728,113.589,113.614,2654
2017.01.30,21:00,113.616,113.767,113.600,113.758,2923
2017.01.30,21:30,113.757,113.794,113.647,113.671,2468
2017.01.30,22:00,113.670,113.705,113.536,113.599,2220
2017.01.30,22:30,113.598,113.745,113.532,113.708,3327
2017.01.30,23:00,113.707,113.781,113.692,113.753,1915
2017.01.30,23:30,113.751,113.822,113.742,113.750,1278
2017.01.31,00:00,113.733,113.785,113.725,113.726,762
2017.01.31,00:30,113.726,113.748,113.679,113.730,887
2017.01.31,01:00,113.727,113.838,113.680,113.833,1859
2017.01.31,01:30,113.832,113.832,113.646,113.683,2831
2017.01.31,02:00,113.681,113.762,113.577,113.670,4876
2017.01.31,02:30,113.671,113.799,113.650,113.761,4437
2017.01.31,03:00,113.762,113.827,113.739,113.750,4010
2017.01.31,03:30,113.751,113.771,113.628,113.697,3882
2017.01.31,04:00,113.696,113.708,113.452,113.550,4386
2017.01.31,04:30,113.547,113.728,113.457,113.508,4868
2017.01.31,05:00,113.511,113.721,113.236,113.657,7228
