2016.03.24,22:45,112.868,112.893,112.858,112.891,489
2016.03.24,23:00,112.894,112.894,112.842,112.858,130
2016.03.24,23:15,112.861,112.861,112.837,112.853,119
2016.03.24,23:30,112.847,112.849,112.796,112.806,211
2016.03.24,23:45,112.806,112.823,112.795,112.821,183
2016.03.25,00:00,112.819,112.859,112.796,112.827,815
2016.03.25,00:15,112.827,112.836,112.795,112.800,492
2016.03.25,00:30,112.795,112.801,112.774,112.777,490
2016.03.25,00:45,112.775,112.819,112.747,112.782,877
2016.03.25,01:00,112.781,112.814,112.752,112.756,764
2016.03.25,01:15,112.756,112.806,112.754,112.776,576
2016.03.25,01:30,112.778,112.818,112.776,112.800,967
2016.03.25,01:45,112.800,112.859,112.786,112.831,936
2016.03.25,02:00,112.835,112.918,112.809,112.905,938
2016.03.25,02:15,112.908,112.934,112.880,112.918,960
2016.03.25,02:30,112.917,113.117,112.899,113.101,1862
2016.03.25,02:45,113.101,113.295,113.075,113.217,2023
2016.03.25,03:00,113.217,113.243,113.147,113.159,1510
2016.03.25,03:15,113.160,113.233,113.150,113.210,1393
2016.03.25,03:30,113.210,113.319,113.208,113.261,1276
2016.03.25,03:45,113.261,113.261,113.154,113.183,783
2016.03.25,04:00,113.183,113.228,113.147,113.157,967
2016.03.25,04:15,113.156,113.179,112.994,113.025,1125
2016.03.25,04:30,113.025,113.073,113.007,113.050,681
2016.03.25,04:45,113.053,113.078,113.018,113.056,708
2016.03.25,05:00,113.056,113.115,113.053,113.109,662
2016.03.25,05:15,113.109,113.168,113.078,113.151,581
2016.03.25,05:30,113.156,113.161,113.080,113.109,644
2016.03.25,05:45,113.109,113.168,113.081,113.111,825
2016.03.25,06:00,113.111,113.125,113.080,113.094,673
2016.03.25,06:15,113.095,113.142,113.092,113.121,512
2016.03.25,06:30,113.123,113.132,113.085,113.123,801
2016.03.25,06:45,113.123,113.156,113.098,113.131,750
2016.03.25,07:00,113.133,113.157,113.113,113.135,738
2016.03.25,07:15,113.134,113.157,113.132,113.150,455
2016.03.25,07:30,113.150,113.159,113.111,113.136,588
2016.03.25,07:45,113.136,113.136,113.058,113.070,697
2016.03.25,08:00,113.069,113.143,113.064,113.111,757
2016.03.25,08:15,113.111,113.117,113.081,113.092,474
2016.03.25,08:30,113.094,113.097,112.995,112.995,692
2016.03.25,08:45,112.992,113.001,112.923,112.984,743
2016.03.25,09:00,112.985,112.999,112.884,112.930,957
2016.03.25,09:15,112.930,112.966,112.885,112.888,682
2016.03.25,09:30,112.888,112.979,112.888,112.970,861
2016.03.25,09:45,112.968,113.063,112.960,113.063,377
2016.03.25,10:00,113.062,113.081,112.975,112.978,1326
2016.03.25,10:15,112.976,113.002,112.942,112.984,779
2016.03.25,10:30,112.983,112.995,112.957,112.986,857
2016.03.25,10:45,112.986,113.029,112.959,112.961,515
2016.03.25,11:00,112.963,113.013,112.939,112.995,801
2016.03.25,11:15,112.995,113.025,112.935,113.010,812
2016.03.25,11:30,113.010,113.021,112.941,112.969,977
2016.03.25,11:45,112.967,113.028,112.964,113.008,568
2016.03.25,12:00,113.010,113.011,112.983,112.985,347
2016.03.25,12:15,112.985,112.996,112.965,112.981,181
2016.03.25,12:30,112.981,112.995,112.963,112.976,722
2016.03.25,12:45,112.976,113.005,112.970,112.995,252
2016.03.25,13:00,112.992,113.005,112.973,112.981,195
2016.03.25,13:15,112.976,113.018,112.976,112.996,425
2016.03.25,13:30,112.996,113.015,112.993,113.011,324
2016.03.25,13:45,113.012,113.034,113.005,113.023,374
2016.03.25,14:00,113.024,113.029,112.989,112.989,405
2016.03.25,14:15,112.988,113.024,112.988,113.003,234
2016.03.25,14:30,113.027,113.094,113.027,113.051,814
2016.03.25,14:45,113.051,113.096,113.044,113.070,587
2016.03.25,15:00,113.070,113.094,113.066,113.078,999
2016.03.25,15:15,113.078,113.094,113.078,113.089,282
2016.03.25,15:30,113.090,113.109,113.073,113.080,246
2016.03.25,15:45,113.079,113.100,113.078,113.097,322
2016.03.25,16:00,113.096,113.104,113.085,113.099,131
2016.03.25,16:15,113.097,113.102,113.094,113.101,160
2016.03.25,16:30,113.100,113.119,113.099,113.115,139
2016.03.25,16:45,113.115,113.115,113.092,113.098,136
2016.03.25,17:00,113.096,113.106,113.094,113.102,95
2016.03.25,17:15,113.102,113.114,113.102,113.105,142
2016.03.25,17:30,113.104,113.107,113.100,113.104,78
2016.03.25,17:45,113.104,113.110,113.008,113.057,357
2016.03.25,18:00,113.057,113.102,113.055,113.102,522
2016.03.25,18:15,113.101,113.120,113.095,113.118,248
2016.03.25,18:30,113.119,113.126,113.117,113.120,87
2016.03.25,18:45,113.116,113.123,113.091,113.120,201
2016.03.25,19:00,113.119,113.124,113.114,113.114,135
2016.03.25,19:15,113.114,113.122,113.114,113.122,464
2016.03.25,19:30,113.120,113.128,113.112,113.126,137
2016.03.25,19:45,113.126,113.129,113.110,113.129,118
2016.03.25,20:00,113.130,113.130,113.115,113.127,55
2016.03.25,20:15,113.127,113.132,113.117,113.127,29
2016.03.25,20:30,113.126,113.136,113.121,113.136,39
2016.03.25,20:45,113.136,113.141,113.126,113.126,75
2016.03.25,21:00,113.127,113.146,113.127,113.144,48
2016.03.25,21:15,113.144,113.158,113.126,113.158,95
2016.03.25,21:30,113.158,113.167,113.093,113.100,230
2016.03.25,21:45,113.100,113.116,113.091,113.116,75
2016.03.25,22:00,113.116,113.141,113.103,113.109,201
2016.03.25,22:15,113.110,113.149,113.096,113.100,135
2016.03.25,22:30,113.100,113.122,113.093,113.102,77
2016.03.25,22:45,113.094,113.104,113.014,113.048,137
2016.03.28,00:00,113.156,113.163,113.113,113.152,65
2016.03.28,00:15,113.152,113.197,113.146,113.182,45
2016.03.28,00:30,113.180,113.303,113.147,113.284,317
2016.03.28,00:45,113.284,113.328,113.276,113.328,292
2016.03.28,01:00,113.328,113.331,113.224,113.266,1448
2016.03.28,01:15,113.265,113.386,113.264,113.385,848
2016.03.28,01:30,113.385,113.387,113.299,113.377,713
2016.03.28,01:45,113.377,113.392,113.344,113.369,1224
2016.03.28,02:00,113.379,113.384,113.297,113.337,539
2016.03.28,02:15,113.337,113.372,113.336,113.353,579
2016.03.28,02:30,113.354,113.479,113.353,113.473,723
2016.03.28,02:45,113.473,113.479,113.423,113.459,713
2016.03.28,03:00,113.459,113.470,113.375,113.417,1244
2016.03.28,03:15,113.416,113.491,113.414,113.486,1107
2016.03.28,03:30,113.485,113.552,113.468,113.527,1128
2016.03.28,03:45,113.528,113.553,113.440,113.499,1383
2016.03.28,04:00,113.498,113.582,113.496,113.511,1279
2016.03.28,04:15,113.505,113.554,113.504,113.516,789
2016.03.28,04:30,113.516,113.523,113.485,113.521,890
2016.03.28,04:45,113.521,113.577,113.521,113.569,976
2016.03.28,05:00,113.569,113.589,113.566,113.579,539
2016.03.28,05:15,113.579,113.653,113.579,113.604,1021
2016.03.28,05:30,113.601,113.672,113.601,113.658,878
2016.03.28,05:45,113.658,113.684,113.647,113.662,668
2016.03.28,06:00,113.662,113.681,113.631,113.670,589
2016.03.28,06:15,113.670,113.670,113.628,113.630,394
2016.03.28,06:30,113.629,113.629,113.595,113.627,597
2016.03.28,06:45,113.627,113.630,113.599,113.607,474
2016.03.28,07:00,113.607,113.623,113.587,113.596,821
2016.03.28,07:15,113.596,113.607,113.549,113.553,942
2016.03.28,07:30,113.553,113.557,113.441,113.481,1230
2016.03.28,07:45,113.482,113.519,113.434,113.515,942
2016.03.28,08:00,113.515,113.552,113.503,113.540,740
2016.03.28,08:15,113.538,113.603,113.525,113.603,856
2016.03.28,08:30,113.602,113.656,113.545,113.558,1169
2016.03.28,08:45,113.557,113.576,113.486,113.521,1276
2016.03.28,09:00,113.521,113.550,113.480,113.506,1142
2016.03.28,09:15,113.506,113.544,113.505,113.526,490
2016.03.28,09:30,113.526,113.549,113.523,113.539,440
2016.03.28,09:45,113.539,113.558,113.533,113.554,396
2016.03.28,10:00,113.554,113.605,113.554,113.603,582
2016.03.28,10:15,113.603,113.603,113.541,113.541,694
2016.03.28,10:30,113.541,113.541,113.514,113.521,536
2016.03.28,10:45,113.527,113.542,113.478,113.535,460
2016.03.28,11:00,113.535,113.545,113.394,113.419,756
2016.03.28,11:15,113.419,113.480,113.413,113.452,556
2016.03.28,11:30,113.452,113.475,113.399,113.442,344
2016.03.28,11:45,113.442,113.445,113.422,113.427,257
2016.03.28,12:00,113.427,113.441,113.417,113.435,349
2016.03.28,12:15,113.434,113.449,113.423,113.441,264
2016.03.28,12:30,113.441,113.509,113.436,113.492,440
2016.03.28,12:45,113.492,113.492,113.464,113.466,273
2016.03.28,13:00,113.468,113.551,113.455,113.503,529
2016.03.28,13:15,113.503,113.542,113.503,113.528,561
2016.03.28,13:30,113.527,113.542,113.526,113.534,278
2016.03.28,13:45,113.534,113.549,113.523,113.547,359
2016.03.28,14:00,113.548,113.554,113.522,113.538,300
2016.03.28,14:15,113.537,113.542,113.508,113.510,431
2016.03.28,14:30,113.511,113.535,113.488,113.504,480
2016.03.28,14:45,113.505,113.514,113.481,113.503,416
2016.03.28,15:00,113.503,113.504,113.466,113.483,454
2016.03.28,15:15,113.484,113.486,113.450,113.452,520
2016.03.28,15:30,113.453,113.464,113.281,113.319,1412
2016.03.28,15:45,113.318,113.358,113.312,113.350,854
2016.03.28,16:00,113.350,113.381,113.342,113.369,861
2016.03.28,16:15,113.369,113.377,113.263,113.268,920
2016.03.28,16:30,113.269,113.318,113.146,113.208,1910
2016.03.28,16:45,113.208,113.262,113.189,113.256,1223
2016.03.28,17:00,113.257,113.340,113.257,113.323,1282
2016.03.28,17:15,113.322,113.326,113.240,113.273,1049
2016.03.28,17:30,113.273,113.303,113.218,113.246,1397
2016.03.28,17:45,113.247,113.291,113.229,113.245,1571
2016.03.28,18:00,113.246,113.283,113.242,113.242,1007
2016.03.28,18:15,113.241,113.270,113.228,113.248,854
2016.03.28,18:30,113.248,113.267,113.222,113.260,907
2016.03.28,18:45,113.260,113.306,113.257,113.290,760
2016.03.28,19:00,113.290,113.301,113.254,113.288,918
2016.03.28,19:15,113.287,113.320,113.274,113.315,734
2016.03.28,19:30,113.315,113.402,113.312,113.388,1014
2016.03.28,19:45,113.388,113.393,113.339,113.350,596
2016.03.28,20:00,113.349,113.388,113.347,113.362,597
2016.03.28,20:15,113.363,113.376,113.310,113.343,658
2016.03.28,20:30,113.343,113.382,113.338,113.375,548
2016.03.28,20:45,113.377,113.377,113.307,113.325,532
2016.03.28,21:00,113.324,113.359,113.322,113.336,472
2016.03.28,21:15,113.332,113.333,113.252,113.262,714
2016.03.28,21:30,113.262,113.307,113.259,113.287,603
2016.03.28,21:45,113.285,113.287,113.246,113.265,752
2016.03.28,22:00,113.265,113.335,113.260,113.323,580
2016.03.28,22:15,113.322,113.367,113.315,113.359,702
2016.03.28,22:30,113.359,113.380,113.339,113.379,734
2016.03.28,22:45,113.376,113.410,113.349,113.395,1171
2016.03.28,23:00,113.395,113.426,113.382,113.420,837
2016.03.28,23:15,113.419,113.444,113.410,113.444,414
2016.03.28,23:30,113.443,113.452,113.418,113.443,544
2016.03.28,23:45,113.443,113.466,113.430,113.435,488
2016.03.29,00:00,113.428,113.467,113.392,113.460,166
2016.03.29,00:15,113.460,113.461,113.421,113.424,258
2016.03.29,00:30,113.424,113.435,113.415,113.428,269
2016.03.29,00:45,113.428,113.432,113.364,113.389,507
2016.03.29,01:00,113.389,113.445,113.380,113.438,1391
2016.03.29,01:15,113.438,113.454,113.437,113.448,651
2016.03.29,01:30,113.445,113.459,113.442,113.450,192
2016.03.29,01:45,113.449,113.456,113.427,113.433,309
2016.03.29,02:00,113.430,113.430,113.379,113.379,371
2016.03.29,02:15,113.378,113.381,113.347,113.380,516
2016.03.29,02:30,113.380,113.478,113.380,113.429,885
2016.03.29,02:45,113.430,113.435,113.342,113.366,995
2016.03.29,03:00,113.366,113.413,113.324,113.398,1427
2016.03.29,03:15,113.398,113.433,113.365,113.371,1374
2016.03.29,03:30,113.371,113.380,113.282,113.331,1576
2016.03.29,03:45,113.332,113.361,113.223,113.359,1810
2016.03.29,04:00,113.358,113.509,113.344,113.477,2143
2016.03.29,04:15,113.476,113.630,113.451,113.596,2028
2016.03.29,04:30,113.596,113.655,113.519,113.528,1910
2016.03.29,04:45,113.527,113.570,113.509,113.567,1528
2016.03.29,05:00,113.568,113.594,113.521,113.589,1541
2016.03.29,05:15,113.588,113.588,113.536,113.569,1166
2016.03.29,05:30,113.568,113.658,113.547,113.608,1511
2016.03.29,05:45,113.608,113.637,113.556,113.566,1040
2016.03.29,06:00,113.566,113.580,113.525,113.532,931
2016.03.29,06:15,113.532,113.569,113.511,113.526,839
2016.03.29,06:30,113.527,113.538,113.427,113.480,1639
2016.03.29,06:45,113.481,113.530,113.453,113.523,1120
2016.03.29,07:00,113.522,113.617,113.505,113.608,1594
2016.03.29,07:15,113.608,113.732,113.587,113.682,1542
2016.03.29,07:30,113.682,113.702,113.661,113.666,979
2016.03.29,07:45,113.666,113.687,113.571,113.636,1273
2016.03.29,08:00,113.635,113.650,113.603,113.615,1050
2016.03.29,08:15,113.615,113.672,113.584,113.623,1165
2016.03.29,08:30,113.623,113.633,113.563,113.576,1241
2016.03.29,08:45,113.576,113.578,113.527,113.569,1386
2016.03.29,09:00,113.568,113.659,113.556,113.610,1565
2016.03.29,09:15,113.610,113.626,113.566,113.598,1193
2016.03.29,09:30,113.600,113.625,113.564,113.590,1067
2016.03.29,09:45,113.590,113.639,113.587,113.618,1166
2016.03.29,10:00,113.618,113.712,113.607,113.646,2378
2016.03.29,10:15,113.647,113.732,113.629,113.708,1822
2016.03.29,10:30,113.708,113.718,113.659,113.678,1664
2016.03.29,10:45,113.677,113.697,113.649,113.689,1577
2016.03.29,11:00,113.690,113.692,113.568,113.659,1722
2016.03.29,11:15,113.658,113.659,113.625,113.632,1363
2016.03.29,11:30,113.632,113.676,113.631,113.671,1173
2016.03.29,11:45,113.671,113.727,113.667,113.720,1549
2016.03.29,12:00,113.720,113.725,113.693,113.719,1311
2016.03.29,12:15,113.719,113.799,113.624,113.658,1716
2016.03.29,12:30,113.658,113.683,113.600,113.639,1671
2016.03.29,12:45,113.639,113.639,113.471,113.534,2351
2016.03.29,13:00,113.526,113.590,113.511,113.577,1679
2016.03.29,13:15,113.577,113.634,113.576,113.613,1383
2016.03.29,13:30,113.613,113.657,113.582,113.642,1388
2016.03.29,13:45,113.642,113.696,113.607,113.645,1774
2016.03.29,14:00,113.646,113.689,113.557,113.557,1400
2016.03.29,14:15,113.557,113.621,113.537,113.603,1462
2016.03.29,14:30,113.602,113.602,113.530,113.564,1429
2016.03.29,14:45,113.563,113.595,113.549,113.562,1204
2016.03.29,15:00,113.562,113.584,113.538,113.564,1384
2016.03.29,15:15,113.565,113.574,113.501,113.501,1359
2016.03.29,15:30,113.501,113.504,113.401,113.444,1598
2016.03.29,15:45,113.444,113.500,113.419,113.437,1295
2016.03.29,16:00,113.440,113.483,113.375,113.423,2307
2016.03.29,16:15,113.424,113.479,113.397,113.475,1684
2016.03.29,16:30,113.477,113.483,113.359,113.438,2458
2016.03.29,16:45,113.438,113.451,113.375,113.403,2215
2016.03.29,17:00,113.405,113.463,113.379,113.425,2793
2016.03.29,17:15,113.425,113.433,113.321,113.324,2122
2016.03.29,17:30,113.325,113.333,113.247,113.248,2075
2016.03.29,17:45,113.248,113.397,113.239,113.394,2388
2016.03.29,18:00,113.397,113.457,113.377,113.401,2080
2016.03.29,18:15,113.401,113.403,113.366,113.376,1103
2016.03.29,18:30,113.373,113.426,113.261,113.280,1632
2016.03.29,18:45,113.280,113.341,113.268,113.338,1278
2016.03.29,19:00,113.340,113.399,113.307,113.380,942
2016.03.29,19:15,113.380,113.418,112.978,113.072,3438
2016.03.29,19:30,113.073,113.076,112.930,112.958,3165
2016.03.29,19:45,112.958,112.981,112.864,112.979,2487
2016.03.29,20:00,112.980,112.991,112.860,112.931,2385
2016.03.29,20:15,112.931,112.977,112.764,112.801,1888
2016.03.29,20:30,112.799,112.873,112.767,112.842,1146
2016.03.29,20:45,112.842,112.851,112.764,112.765,1356
2016.03.29,21:00,112.765,112.911,112.765,112.848,1377
2016.03.29,21:15,112.848,112.869,112.760,112.829,1649
2016.03.29,21:30,112.828,112.891,112.813,112.819,1232
2016.03.29,21:45,112.819,112.838,112.738,112.748,1529
2016.03.29,22:00,112.745,112.755,112.708,112.755,945
2016.03.29,22:15,112.752,112.786,112.725,112.726,828
2016.03.29,22:30,112.726,112.730,112.607,112.619,826
2016.03.29,22:45,112.619,112.668,112.614,112.637,1009
2016.03.29,23:00,112.637,112.708,112.636,112.670,787
2016.03.29,23:15,112.671,112.724,112.671,112.691,596
2016.03.29,23:30,112.691,112.719,112.673,112.719,609
2016.03.29,23:45,112.720,112.775,112.669,112.673,1226
2016.03.30,00:00,112.659,112.670,112.646,112.663,113
2016.03.30,00:15,112.663,112.680,112.642,112.678,186
2016.03.30,00:30,112.678,112.740,112.678,112.698,372
2016.03.30,00:45,112.698,112.749,112.680,112.688,355
2016.03.30,01:00,112.681,112.751,112.675,112.725,2122
2016.03.30,01:15,112.735,112.802,112.720,112.784,1524
2016.03.30,01:30,112.783,112.783,112.736,112.769,600
2016.03.30,01:45,112.769,112.791,112.751,112.787,588
2016.03.30,02:00,112.786,112.786,112.720,112.735,685
2016.03.30,02:15,112.735,112.784,112.715,112.774,697
2016.03.30,02:30,112.775,112.779,112.720,112.746,869
2016.03.30,02:45,112.745,112.756,112.658,112.670,1209
2016.03.30,03:00,112.670,112.673,112.438,112.508,2772
2016.03.30,03:15,112.507,112.528,112.390,112.430,2061
2016.03.30,03:30,112.424,112.538,112.390,112.515,1530
2016.03.30,03:45,112.514,112.610,112.500,112.584,1958
2016.03.30,04:00,112.585,112.600,112.506,112.575,1515
2016.03.30,04:15,112.576,112.655,112.550,112.618,1739
2016.03.30,04:30,112.619,112.697,112.612,112.623,1286
2016.03.30,04:45,112.623,112.629,112.587,112.612,1142
2016.03.30,05:00,112.620,112.647,112.612,112.642,1143
2016.03.30,05:15,112.642,112.643,112.438,112.445,1706
2016.03.30,05:30,112.446,112.551,112.437,112.524,1260
2016.03.30,05:45,112.524,112.557,112.467,112.481,1194
2016.03.30,06:00,112.480,112.507,112.449,112.458,1017
2016.03.30,06:15,112.457,112.526,112.457,112.499,856
2016.03.30,06:30,112.498,112.498,112.404,112.490,1155
2016.03.30,06:45,112.491,112.509,112.459,112.493,1016
2016.03.30,07:00,112.492,112.515,112.465,112.481,967
2016.03.30,07:15,112.481,112.506,112.471,112.506,1043
2016.03.30,07:30,112.506,112.538,112.437,112.474,1243
2016.03.30,07:45,112.475,112.490,112.440,112.490,979
2016.03.30,08:00,112.490,112.490,112.243,112.273,1501
2016.03.30,08:15,112.272,112.347,112.255,112.340,1743
2016.03.30,08:30,112.340,112.357,112.214,112.276,1507
2016.03.30,08:45,112.277,112.322,112.269,112.288,1634
2016.03.30,09:00,112.288,112.453,112.218,112.417,2492
2016.03.30,09:15,112.420,112.450,112.363,112.398,1624
2016.03.30,09:30,112.398,112.399,112.292,112.336,1413
2016.03.30,09:45,112.336,112.372,112.295,112.309,1513
2016.03.30,10:00,112.310,112.359,112.241,112.334,2610
2016.03.30,10:15,112.333,112.359,112.163,112.169,2091
2016.03.30,10:30,112.169,112.196,112.012,112.060,2708
2016.03.30,10:45,112.062,112.137,112.054,112.071,2347
2016.03.30,11:00,112.071,112.181,112.055,112.152,2345
2016.03.30,11:15,112.152,112.162,112.052,112.100,1755
2016.03.30,11:30,112.100,112.194,112.093,112.152,1590
2016.03.30,11:45,112.153,112.247,112.136,112.221,1498
2016.03.30,12:00,112.221,112.261,112.204,112.257,1403
2016.03.30,12:15,112.257,112.307,112.211,112.306,1347
2016.03.30,12:30,112.305,112.340,112.271,112.321,1483
2016.03.30,12:45,112.321,112.334,112.272,112.293,1314
2016.03.30,13:00,112.292,112.377,112.291,112.359,1146
2016.03.30,13:15,112.359,112.390,112.328,112.348,1060
2016.03.30,13:30,112.348,112.399,112.304,112.324,1234
2016.03.30,13:45,112.324,112.342,112.295,112.319,1309
2016.03.30,14:00,112.319,112.367,112.266,112.272,1407
2016.03.30,14:15,112.273,112.302,112.207,112.240,1424
2016.03.30,14:30,112.237,112.356,112.237,112.356,1459
2016.03.30,14:45,112.356,112.437,112.337,112.347,1827
2016.03.30,15:00,112.346,112.479,112.340,112.462,1733
2016.03.30,15:15,112.429,112.602,112.372,112.602,2720
2016.03.30,15:30,112.603,112.672,112.570,112.589,2498
2016.03.30,15:45,112.588,112.623,112.507,112.588,2234
2016.03.30,16:00,112.588,112.601,112.537,112.588,1882
2016.03.30,16:15,112.588,112.663,112.588,112.656,1870
2016.03.30,16:30,112.659,112.661,112.610,112.643,2152
2016.03.30,16:45,112.646,112.652,112.529,112.540,2128
2016.03.30,17:00,112.539,112.550,112.406,112.443,2690
2016.03.30,17:15,112.442,112.456,112.382,112.443,2671
2016.03.30,17:30,112.442,112.515,112.424,112.465,3094
2016.03.30,17:45,112.464,112.554,112.423,112.423,2715
2016.03.30,18:00,112.423,112.543,112.399,112.509,3173
2016.03.30,18:15,112.509,112.561,112.452,112.542,2492
2016.03.30,18:30,112.541,112.640,112.522,112.556,2326
2016.03.30,18:45,112.556,112.627,112.554,112.589,1588
2016.03.30,19:00,112.590,112.599,112.529,112.549,1814
2016.03.30,19:15,112.549,112.593,112.537,112.585,930
2016.03.30,19:30,112.585,112.587,112.486,112.500,1340
2016.03.30,19:45,112.499,112.556,112.491,112.534,1078
2016.03.30,20:00,112.533,112.550,112.477,112.497,1402
2016.03.30,20:15,112.495,112.563,112.487,112.558,1167
2016.03.30,20:30,112.560,112.568,112.508,112.534,992
2016.03.30,20:45,112.534,112.558,112.520,112.526,864
2016.03.30,21:00,112.524,112.551,112.486,112.492,1031
2016.03.30,21:15,112.493,112.503,112.458,112.463,1158
2016.03.30,21:30,112.467,112.481,112.436,112.444,1064
2016.03.30,21:45,112.444,112.473,112.409,112.464,798
2016.03.30,22:00,112.463,112.478,112.440,112.448,700
2016.03.30,22:15,112.448,112.454,112.411,112.412,689
2016.03.30,22:30,112.413,112.434,112.393,112.425,528
2016.03.30,22:45,112.424,112.442,112.407,112.442,858
2016.03.30,23:00,112.442,112.463,112.423,112.442,676
2016.03.30,23:15,112.442,112.443,112.426,112.427,397
2016.03.30,23:30,112.427,112.428,112.400,112.403,572
2016.03.30,23:45,112.403,112.437,112.402,112.434,516
2016.03.31,00:00,112.413,112.430,112.399,112.419,65
2016.03.31,00:15,112.419,112.429,112.413,112.421,154
2016.03.31,00:30,112.421,112.481,112.406,112.439,834
2016.03.31,00:45,112.438,112.444,112.404,112.441,627
2016.03.31,01:00,112.443,112.502,112.425,112.477,648
2016.03.31,01:15,112.479,112.496,112.456,112.468,595
2016.03.31,01:30,112.468,112.500,112.465,112.498,255
2016.03.31,01:45,112.499,112.506,112.450,112.455,263
2016.03.31,02:00,112.459,112.460,112.424,112.436,352
2016.03.31,02:15,112.435,112.435,112.352,112.381,624
2016.03.31,02:30,112.381,112.434,112.338,112.426,914
2016.03.31,02:45,112.426,112.435,112.325,112.377,1076
2016.03.31,03:00,112.378,112.392,112.251,112.308,1881
2016.03.31,03:15,112.307,112.362,112.280,112.298,1377
2016.03.31,03:30,112.300,112.333,112.238,112.269,1196
2016.03.31,03:45,112.269,112.657,112.266,112.561,3034
2016.03.31,04:00,112.560,112.643,112.485,112.489,1468
2016.03.31,04:15,112.494,112.556,112.463,112.519,1870
2016.03.31,04:30,112.519,112.519,112.427,112.442,1581
2016.03.31,04:45,112.443,112.446,112.348,112.358,1698
2016.03.31,05:00,112.358,112.392,112.310,112.347,1366
2016.03.31,05:15,112.347,112.368,112.334,112.339,925
2016.03.31,05:30,112.334,112.469,112.328,112.465,1362
2016.03.31,05:45,112.465,112.518,112.378,112.400,1211
2016.03.31,06:00,112.399,112.418,112.302,112.333,1242
2016.03.31,06:15,112.332,112.368,112.314,112.364,1118
2016.03.31,06:30,112.364,112.429,112.322,112.415,963
2016.03.31,06:45,112.414,112.421,112.367,112.401,1076
2016.03.31,07:00,112.401,112.402,112.325,112.325,1056
2016.03.31,07:15,112.325,112.357,112.290,112.294,858
2016.03.31,07:30,112.294,112.321,112.252,112.275,1021
2016.03.31,07:45,112.276,112.279,112.148,112.228,1408
2016.03.31,08:00,112.227,112.331,112.189,112.313,1333
2016.03.31,08:15,112.313,112.394,112.311,112.354,1351
2016.03.31,08:30,112.354,112.359,112.304,112.314,1184
2016.03.31,08:45,112.313,112.319,112.200,112.269,1323
2016.03.31,09:00,112.269,112.335,112.245,112.311,1623
2016.03.31,09:15,112.312,112.357,112.266,112.274,1660
2016.03.31,09:30,112.287,112.346,112.283,112.292,1373
2016.03.31,09:45,112.292,112.447,112.290,112.409,1332
2016.03.31,10:00,112.408,112.463,112.370,112.406,1975
2016.03.31,10:15,112.405,112.449,112.369,112.423,1657
2016.03.31,10:30,112.423,112.423,112.315,112.325,1852
2016.03.31,10:45,112.326,112.485,112.310,112.435,2017
2016.03.31,11:00,112.432,112.480,112.403,112.457,1649
2016.03.31,11:15,112.457,112.492,112.395,112.458,1614
2016.03.31,11:30,112.457,112.497,112.350,112.364,2153
2016.03.31,11:45,112.364,112.364,112.270,112.316,1731
2016.03.31,12:00,112.319,112.348,112.296,112.315,1673
2016.03.31,12:15,112.314,112.381,112.284,112.377,1265
2016.03.31,12:30,112.376,112.406,112.334,112.349,1200
2016.03.31,12:45,112.347,112.458,112.331,112.448,1700
2016.03.31,13:00,112.447,112.458,112.398,112.416,906
2016.03.31,13:15,112.425,112.437,112.321,112.351,1189
2016.03.31,13:30,112.351,112.368,112.310,112.326,1193
2016.03.31,13:45,112.326,112.383,112.316,112.343,1110
2016.03.31,14:00,112.343,112.358,112.302,112.305,1121
2016.03.31,14:15,112.305,112.314,112.279,112.305,952
2016.03.31,14:30,112.305,112.329,112.201,112.228,1518
2016.03.31,14:45,112.228,112.300,112.228,112.300,1322
2016.03.31,15:00,112.300,112.339,112.281,112.335,1838
2016.03.31,15:15,112.335,112.349,112.293,112.297,1431
2016.03.31,15:30,112.296,112.339,112.222,112.229,2119
2016.03.31,15:45,112.230,112.285,112.215,112.257,1767
2016.03.31,16:00,112.257,112.269,112.125,112.125,1769
2016.03.31,16:15,112.124,112.223,112.105,112.193,1749
2016.03.31,16:30,112.192,112.200,112.112,112.191,2123
2016.03.31,16:45,112.192,112.279,112.163,112.256,2885
2016.03.31,17:00,112.255,112.274,112.211,112.271,2696
2016.03.31,17:15,112.271,112.490,112.267,112.473,3290
2016.03.31,17:30,112.472,112.530,112.423,112.460,2847
2016.03.31,17:45,112.459,112.462,112.333,112.383,3109
2016.03.31,18:00,112.387,112.481,112.340,112.416,3049
2016.03.31,18:15,112.416,112.430,112.336,112.355,2278
2016.03.31,18:30,112.355,112.411,112.339,112.403,1711
2016.03.31,18:45,112.403,112.438,112.366,112.431,1550
2016.03.31,19:00,112.431,112.464,112.415,112.457,1264
2016.03.31,19:15,112.457,112.543,112.451,112.531,1214
2016.03.31,19:30,112.530,112.531,112.452,112.490,1234
2016.03.31,19:45,112.490,112.525,112.459,112.498,1181
2016.03.31,20:00,112.497,112.513,112.477,112.495,873
2016.03.31,20:15,112.495,112.573,112.487,112.568,1083
2016.03.31,20:30,112.568,112.568,112.506,112.564,1123
2016.03.31,20:45,112.564,112.569,112.493,112.525,1059
2016.03.31,21:00,112.525,112.545,112.475,112.498,918
2016.03.31,21:15,112.500,112.518,112.469,112.492,1207
2016.03.31,21:30,112.492,112.527,112.483,112.492,1102
2016.03.31,21:45,112.492,112.534,112.460,112.518,1171
2016.03.31,22:00,112.515,112.529,112.479,112.503,1274
